1.642560000000000242e+00,1.657161577227382443e+00,1.666101465428276862e+00,1.670917980736154718e+00,1.673964423804610080e+00,1.669359771241830437e+00,1.672232437220502410e+00,1.676777377020984172e+00,1.671566260749914434e+00,1.678754035087719698e+00,1.675558969728242253e+00,1.673068794289646055e+00,1.675404551083591542e+00,1.678018250773994025e+00,1.677630235638115419e+00,1.673572674578603703e+00,1.679240784313725809e+00,1.677465244238046660e+00,1.677114599243206605e+00,1.681405313037495963e+00,1.676194012727898475e+00,1.679707968696250830e+00,1.672135562435500766e+00,1.677566443068455593e+00,1.671235438596491818e+00,1.675663654970760419e+00,1.681531277949777081e+00,1.680231038871689453e+00,1.678719650842793731e+00,1.675323104575163535e+00,1.679522820777433978e+00,1.678069666322669962e+00,1.678369165806673946e+00,1.678258042655659033e+00,1.677413550051600089e+00,1.679101284829721319e+00,1.675202192982456539e+00,1.675416260749914343e+00,1.678383230134159465e+00,1.678006305469556647e+00,1.671243326453388800e+00,1.677182605779154345e+00,1.678199220846233519e+00,1.674444121087031778e+00,1.677611651186790898e+00,1.681013290333677634e+00,1.673561573787409662e+00,1.676836420708634590e+00,1.679392700378397496e+00,1.683903099415205107e+00,1.676004004127967351e+00,1.675944385964912797e+00,1.675101652906776817e+00,1.678071339869281253e+00,1.681629079807362093e+00,1.673107610939112755e+00,1.676045137598899615e+00,1.675249456484348309e+00,1.683091788785689991e+00,1.676706188510492135e+00,1.676255075679395024e+00,1.675716725146199293e+00,1.674733756449948929e+00,1.677226546267630347e+00,1.678125257997936215e+00,1.688629007567939988e+00,1.675656855865153450e+00,1.677093543171654932e+00,1.675854234606123594e+00,1.675953851049191812e+00,1.676201898864809525e+00,1.671071608187134849e+00,1.677753396972824662e+00,1.673914917440660899e+00,1.677629685242518542e+00,1.674135586515308027e+00,1.675389532163743311e+00,1.680195772273822108e+00,1.677162770897833166e+00,1.677965271757826171e+00,1.679793761609907676e+00,1.678001246990024509e+00,1.682057055383557209e+00,1.679193065015480268e+00,1.671191701066391699e+00,1.678536762985896713e+00,1.672546761265909954e+00,1.681519005847953663e+00,1.678310648434812924e+00,1.676143665290678042e+00,1.681090416236670437e+00,1.681384177846577677e+00,1.683509176126591456e+00,1.682104052287582086e+00,1.675917315101479454e+00,1.670941683866529193e+00,1.677947862057103778e+00,1.678378295493636374e+00,1.675404564843481880e+00,1.676652146542828348e+00
1.651280000000000747e+00,1.655376401788786200e+00,1.667662910216718641e+00,1.669657003783970195e+00,1.674730041279669956e+00,1.675677309941520754e+00,1.679780863433093074e+00,1.673781580667355273e+00,1.674579719642243170e+00,1.676030397316821796e+00,1.675208520811834134e+00,1.673445612315101583e+00,1.677042579979360681e+00,1.673661535947712720e+00,1.672640178878569417e+00,1.672059484004128072e+00,1.672377690058479915e+00,1.675597413140694991e+00,1.680924121087031819e+00,1.681356621947024843e+00,1.678535657034744055e+00,1.676395025799793714e+00,1.674929315445476741e+00,1.677703992088063423e+00,1.674446620227038496e+00,1.685267848297214099e+00,1.674361479188166690e+00,1.676858747850017650e+00,1.679945718954248823e+00,1.675738952528380121e+00,1.673563500171998841e+00,1.674513880288958090e+00,1.675256525627795146e+00,1.677218221534227949e+00,1.676965278637771117e+00,1.684709711042312152e+00,1.680797561059512057e+00,1.673673694530444012e+00,1.673858907808737806e+00,1.684182406260750220e+00,1.677281707946336908e+00,1.678471154110767305e+00,1.675084391124871397e+00,1.679809960440316718e+00,1.680919685242518558e+00,1.677136245270038462e+00,1.681080780873753344e+00,1.673901730306158075e+00,1.675083280013760278e+00,1.679293973168214826e+00,1.681474836601307477e+00,1.671673231854145625e+00,1.682079157206742837e+00,1.674552908496732551e+00,1.674600270037840177e+00,1.679868880288958088e+00,1.680335302717578916e+00,1.676343942208462723e+00,1.675643281733746770e+00,1.676404869281045817e+00,1.674452287581699839e+00,1.677962954936361051e+00,1.675388543171654865e+00,1.677459330925353154e+00,1.676548926728586686e+00,1.685257708978328495e+00,1.679504458204334583e+00,1.679338711730306466e+00,1.676356683866529362e+00,1.673620734434125179e+00,1.676358925008600176e+00,1.672622923976608611e+00,1.677607770897833417e+00,1.676314559683523164e+00,1.677892067423460976e+00,1.676554625043000124e+00,1.677921699346405449e+00,1.674629530443756842e+00,1.674709962160303212e+00,1.681801585827313872e+00,1.685668730650155434e+00,1.675233615411076959e+00,1.679771467148263087e+00,1.680603108015136238e+00,1.680143883728930421e+00,1.683370178878569323e+00,1.677317229102167850e+00,1.671375629514964434e+00,1.679515927072583903e+00,1.676040381836945814e+00,1.677591453388373344e+00,1.683371018231854421e+00,1.675483290333677822e+00,1.680996542827657647e+00,1.674856190230478381e+00,1.675522146542828050e+00,1.673613974888201072e+00,1.673993682490540147e+00,1.680151656346749567e+00,1.679545232198143001e+00
1.648960000000000203e+00,1.660415982112143585e+00,1.666224776401789232e+00,1.666713469212246501e+00,1.671226795665635256e+00,1.671936475748194484e+00,1.675308567251462266e+00,1.670049876160990987e+00,1.679229026487788712e+00,1.675209358445132857e+00,1.675089496044032122e+00,1.675897772617819692e+00,1.677793954248366193e+00,1.674908756449948743e+00,1.676857045063639751e+00,1.673218376332989976e+00,1.677000055039559845e+00,1.677057041623667422e+00,1.677376147230822179e+00,1.680264752321981803e+00,1.675910658754729887e+00,1.674130113519092244e+00,1.675054628482972374e+00,1.671315930512556225e+00,1.669100467836257762e+00,1.683185548675611098e+00,1.674158166494668309e+00,1.677529735122119003e+00,1.677987688338493433e+00,1.677495975232198511e+00,1.673377148262814140e+00,1.679312700378397194e+00,1.681162392500860303e+00,1.681384871001032399e+00,1.684619410044719823e+00,1.676742363261094271e+00,1.683727543859649511e+00,1.677620306157550978e+00,1.678743863089095623e+00,1.678775889232886342e+00,1.680380228758169947e+00,1.673212146542828016e+00,1.678363261093911651e+00,1.673540861713106676e+00,1.678099083247334367e+00,1.675044905400757234e+00,1.679653058135534893e+00,1.681468080495356121e+00,1.672988495012040167e+00,1.677529514963880475e+00,1.677795908152735160e+00,1.677117592019264025e+00,1.674051097351221262e+00,1.670807119023048015e+00,1.679957579979360460e+00,1.675501386308910101e+00,1.675785553835569486e+00,1.677299441004472147e+00,1.675064191606467690e+00,1.679765787753698225e+00,1.678411976264190253e+00,1.681167318541451738e+00,1.673074114207086627e+00,1.679091527347781776e+00,1.676429332645339221e+00,1.677240414516684597e+00,1.677018851049192127e+00,1.675239000687994917e+00,1.681179733402132781e+00,1.676849731682147127e+00,1.680176604747162461e+00,1.677148120055039993e+00,1.676864814241486146e+00,1.682374145166839030e+00,1.679418852769178239e+00,1.678206976264190242e+00,1.682198493292053953e+00,1.681052941176470972e+00,1.677952442380461040e+00,1.675585959752322385e+00,1.673131095631235521e+00,1.677315073959408931e+00,1.675685000000000313e+00,1.677948869969040580e+00,1.676686320949432707e+00,1.674806805985552316e+00,1.675454690402476965e+00,1.678591990024079772e+00,1.674871389748882278e+00,1.675570479876161256e+00,1.676687043343654038e+00,1.680473947368421372e+00,1.677731002751978284e+00,1.681218111455108799e+00,1.679087598899209555e+00,1.679076264189886869e+00,1.679258278293773721e+00,1.675780894392845166e+00,1.679734348125215160e+00,1.677097428620571318e+00
1.646320000000000450e+00,1.654757220502236281e+00,1.666026305469556545e+00,1.674956460268318237e+00,1.674402151702786723e+00,1.673826541107671373e+00,1.676005923632611250e+00,1.674672972136223237e+00,1.675557248022016221e+00,1.678181754385965174e+00,1.673730841073271636e+00,1.676437077743378579e+00,1.680749587203302475e+00,1.680939783281733879e+00,1.678809356725146751e+00,1.675871905744754642e+00,1.677650615755074348e+00,1.677295674234606571e+00,1.671757557619539591e+00,1.673006111111111416e+00,1.676765829033368238e+00,1.676759817681459097e+00,1.666973181974544360e+00,1.678660099759202495e+00,1.670552079463364592e+00,1.676705569315445565e+00,1.674633070175438831e+00,1.679282906776746298e+00,1.677242230822153957e+00,1.674608706570347882e+00,1.678206621947024857e+00,1.679546568627451109e+00,1.678825574475404592e+00,1.677075505675954981e+00,1.679608226694186968e+00,1.680089712762298237e+00,1.675143324733402661e+00,1.676940385276918022e+00,1.673180433436532555e+00,1.673445381836945689e+00,1.677941262469900607e+00,1.677631057791538094e+00,1.677537347781217880e+00,1.679706059511524296e+00,1.678901348469212351e+00,1.674832862057104022e+00,1.672809066047471704e+00,1.673912268661851055e+00,1.679405648434812992e+00,1.674708156174750995e+00,1.672391807705538636e+00,1.677375008599931716e+00,1.676772144822841870e+00,1.676612886136911396e+00,1.674476081871345334e+00,1.679540459236326555e+00,1.670127831097351745e+00,1.676646181630547350e+00,1.677507101823185742e+00,1.674742454420364846e+00,1.676344317165463060e+00,1.676720208118335442e+00,1.676038109735122239e+00,1.681682026143791253e+00,1.684079033367733347e+00,1.680772705538356337e+00,1.678420149638803149e+00,1.680084126246990550e+00,1.677523166494668150e+00,1.677817929136567132e+00,1.675533742690058725e+00,1.678954545923633024e+00,1.679850896112831560e+00,1.673375880632955504e+00,1.681583740970072460e+00,1.679785538355693220e+00,1.679331993464052708e+00,1.683612038183694981e+00,1.677641357069143746e+00,1.678070816993464609e+00,1.679369511523908232e+00,1.679938978328173738e+00,1.677710383556932028e+00,1.680705137598899501e+00,1.674934281045752149e+00,1.679019532163743111e+00,1.673376542827657909e+00,1.674364950120399209e+00,1.677395830753354300e+00,1.675813326453388763e+00,1.674847597179222713e+00,1.672244903680770944e+00,1.678421713106295732e+00,1.673051345029240133e+00,1.676163801169591183e+00,1.672596651186790684e+00,1.675279621603027458e+00,1.678276914344685844e+00,1.680000970072240030e+00,1.677605586515308556e+00
1.607275000000000009e+00,1.617070058049535630e+00,1.630041271929824509e+00,1.637433370743033745e+00,1.642590141898864653e+00,1.637656445218438339e+00,1.642884896370828907e+00,1.646473988648090803e+00,1.642372373581011180e+00,1.639627969126246976e+00,1.650876501977984301e+00,1.645657973856208933e+00,1.648327879686962039e+00,1.646828797729618321e+00,1.646515904282765730e+00,1.648668619281045578e+00,1.649242922686618540e+00,1.648610530615755021e+00,1.644563020295837452e+00,1.645863429222566010e+00,1.646875731424148448e+00,1.648094978930168431e+00,1.646383833419333032e+00,1.650731509287925558e+00,1.650697496990023883e+00,1.645199517543859846e+00,1.645904060027519877e+00,1.652772883556931527e+00,1.643728120915032509e+00,1.646447850017200176e+00,1.645940820433436702e+00,1.647531765135878956e+00,1.644481980994151993e+00,1.648719334365325251e+00,1.647880569745441948e+00,1.646067236842105208e+00,1.649347067423460711e+00,1.650068215514275627e+00,1.643130098899208580e+00,1.646936462418300717e+00,1.652847378310973392e+00,1.647505881492947744e+00,1.644742761007911724e+00,1.649658298933608158e+00,1.648393937478500160e+00,1.646043262813897234e+00,1.646168015995872036e+00,1.645924944960440284e+00,1.648734205366357175e+00,1.641993866959064352e+00,1.649721595287237941e+00,1.638425981682146704e+00,1.649926514017887591e+00,1.644866799535603885e+00,1.646932827227382212e+00,1.648434008857929012e+00,1.650710485036119612e+00,1.645074928190574326e+00,1.649923046525627823e+00,1.646699274165806859e+00,1.647267826367389443e+00,1.643645694874440899e+00,1.650752214052287226e+00,1.650041010061919611e+00,1.648624774681802574e+00,1.653060725834193390e+00,1.647719131406948812e+00,1.648539632352941320e+00,1.650828178104575272e+00,1.648670118249053740e+00,1.650133805039559531e+00,1.647368878138974813e+00,1.645914636652906493e+00,1.647030414086687156e+00,1.649103938338493114e+00,1.648954444444444389e+00,1.649269091847265445e+00,1.648350095029239570e+00,1.648851867475060073e+00,1.648021666666666718e+00,1.651680873323013721e+00,1.645062620399036613e+00,1.646268052115583025e+00,1.648454759631923006e+00,1.648678269693842680e+00,1.644526556587547317e+00,1.650156899724802173e+00,1.647516452958376343e+00,1.646597636308909651e+00,1.646757208892329016e+00,1.646454873581011169e+00,1.648432611369109235e+00,1.647127326281389914e+00,1.647516055641554678e+00,1.647388981338149483e+00,1.645157891296869623e+00,1.651496130890952818e+00,1.652315499226006068e+00,1.644142773047815753e+00,1.645267240282077603e+00
1.609299999999999953e+00,1.618804184726521989e+00,1.632555046869625048e+00,1.640493320433436431e+00,1.639835068799449846e+00,1.644597227382181170e+00,1.641963287323701559e+00,1.643849449604403379e+00,1.647153839439284617e+00,1.648282098383212713e+00,1.646712700808393492e+00,1.647361841675266669e+00,1.645080193928448287e+00,1.645533760749913865e+00,1.644083164774681860e+00,1.641923015135878794e+00,1.646832223942208628e+00,1.643156593137254928e+00,1.643859739422084854e+00,1.648285513845889394e+00,1.645167800997592078e+00,1.651184363605091132e+00,1.645377851307189498e+00,1.649786612917096607e+00,1.648677317681458199e+00,1.651139976350189276e+00,1.646234978500171975e+00,1.647089621603027298e+00,1.640912120313037681e+00,1.650314182576539279e+00,1.647817663398692734e+00,1.648866359219125943e+00,1.642862275111798942e+00,1.650161785775713819e+00,1.642800500515995799e+00,1.651278973168214703e+00,1.649946500257997828e+00,1.643579002407980827e+00,1.647449142586858928e+00,1.645265293257654138e+00,1.640300739594083179e+00,1.647384577743377987e+00,1.647142471620226978e+00,1.651998536291709785e+00,1.648829211386308780e+00,1.645732353801169667e+00,1.648265386566907464e+00,1.649518929738562401e+00,1.645972985466116478e+00,1.649209656002752045e+00,1.647821581527347812e+00,1.648260168988648466e+00,1.641986712246301883e+00,1.647016183780529941e+00,1.646068595201238383e+00,1.647682705108358903e+00,1.648914123667010845e+00,1.647695068369452898e+00,1.646454673632610888e+00,1.649247930856553301e+00,1.645993687650498805e+00,1.647848557361540900e+00,1.652077787237702156e+00,1.646238794719642184e+00,1.647505247248022053e+00,1.648480651874785430e+00,1.647941627966976075e+00,1.647393629170966545e+00,1.641284666322669450e+00,1.644560653594771438e+00,1.647858072325421475e+00,1.645171499398004666e+00,1.646644261265909570e+00,1.649687792397660724e+00,1.646627441090471322e+00,1.646726693756449755e+00,1.654004022617818981e+00,1.646897247162022460e+00,1.644283764619882904e+00,1.645831329549363620e+00,1.650904713192294260e+00,1.642907951496388019e+00,1.644993955538355701e+00,1.646424146026831625e+00,1.650961526057791451e+00,1.647463663570691184e+00,1.651182946766425852e+00,1.645013857499139753e+00,1.648193252493979966e+00,1.646187830237358041e+00,1.648670933092535318e+00,1.648858872119022934e+00,1.648222256621946880e+00,1.648381692896456752e+00,1.652043240884073061e+00,1.642880080839353552e+00,1.648874947970416116e+00,1.644717220502236232e+00,1.645529222566219252e+00,1.642810561575507311e+00
1.607574999999999976e+00,1.618209351565187637e+00,1.636575733144134848e+00,1.639453007395941020e+00,1.646816615927072514e+00,1.642238873839009461e+00,1.644744802631578962e+00,1.641954255245958061e+00,1.647059413484692092e+00,1.648437235982112226e+00,1.646019293085655200e+00,1.646719783711730223e+00,1.641710956742346017e+00,1.646364699002408116e+00,1.642787555039559866e+00,1.650585805383557148e+00,1.644335667784657673e+00,1.647432930856553179e+00,1.647595672084623208e+00,1.648183058565531267e+00,1.644719043257653945e+00,1.646747754127966923e+00,1.647589929050567559e+00,1.646959971190230521e+00,1.648954644822841598e+00,1.647012015823873243e+00,1.645780141468868196e+00,1.646404659442724405e+00,1.648422911506707944e+00,1.646308903508771904e+00,1.644759216116270961e+00,1.647659887340901408e+00,1.654713417612658999e+00,1.647116887254902018e+00,1.645703652820777574e+00,1.644784619023047734e+00,1.645138646800825555e+00,1.644120797643618737e+00,1.648853391382869127e+00,1.643866931974544032e+00,1.651847782937736264e+00,1.643120571465428226e+00,1.647756892844857157e+00,1.650498516081871259e+00,1.645134005417956402e+00,1.651285715084279238e+00,1.647297952356381101e+00,1.647043953818369433e+00,1.646901533367732817e+00,1.643998525111799225e+00,1.650087480220158165e+00,1.646968866959064304e+00,1.653033964138286960e+00,1.647756782335741521e+00,1.646547088493292232e+00,1.649022641038871306e+00,1.647573412882697097e+00,1.653958868249054026e+00,1.647677004213966123e+00,1.645681652906776815e+00,1.645000798503611694e+00,1.645951653766769995e+00,1.651234016167870466e+00,1.646185238648091076e+00,1.647351146370829245e+00,1.652986192810457666e+00,1.648014099157206536e+00,1.645098066735465991e+00,1.646089153336773192e+00,1.649378502321981355e+00,1.643098434812521269e+00,1.643710491486068292e+00,1.648217225232198047e+00,1.648210323357413243e+00,1.646252509459924518e+00,1.651429285345717313e+00,1.645255038269693992e+00,1.649306052631578812e+00,1.646887796267629822e+00,1.647427799277605631e+00,1.648768016425868677e+00,1.645580298417612664e+00,1.647513298503612278e+00,1.650816008771929688e+00,1.646171578947368541e+00,1.647775606725146336e+00,1.648530661764705751e+00,1.645101047041623632e+00,1.646742306501547848e+00,1.647064794461644111e+00,1.649364684382524926e+00,1.649972292311661759e+00,1.647081052631578890e+00,1.647918547471620254e+00,1.645008077915376621e+00,1.646432809597523361e+00,1.644626143790849593e+00,1.647319702012383980e+00,1.646793801169590843e+00,1.645732980306157778e+00
1.610349999999999948e+00,1.619574699432404508e+00,1.627285015049879435e+00,1.639281569487444079e+00,1.638868337633298866e+00,1.645428649380805020e+00,1.636582240712074476e+00,1.645154523133814939e+00,1.644218608961128592e+00,1.646663851479188034e+00,1.645138877278981893e+00,1.646643001805985440e+00,1.643546774595803450e+00,1.649821518317853508e+00,1.644853804609563319e+00,1.649206252579979326e+00,1.648830401616786956e+00,1.650762510749914203e+00,1.649427070003440132e+00,1.650283357843137066e+00,1.646231760405916900e+00,1.648140589525283639e+00,1.648714677932576533e+00,1.643564668902648851e+00,1.648145308307533474e+00,1.643139812091503282e+00,1.645754203216374334e+00,1.648665278207774421e+00,1.648957188682490527e+00,1.644530281647746950e+00,1.646119939370485064e+00,1.651579999140006860e+00,1.648817719728242093e+00,1.646369063897488827e+00,1.646174449604403067e+00,1.649362377020983761e+00,1.644864444444444240e+00,1.646926821035431532e+00,1.648288594341245306e+00,1.656095436016511657e+00,1.649076656776745864e+00,1.648242808737530041e+00,1.652948501461988018e+00,1.649280235208118395e+00,1.646823658410732527e+00,1.645218484692122285e+00,1.647804571723426204e+00,1.645274717492260175e+00,1.650044145596835321e+00,1.652467552889576918e+00,1.651478254643962584e+00,1.650802682318541326e+00,1.650008783969727943e+00,1.648827871947024404e+00,1.645526045321637598e+00,1.647281798245614048e+00,1.647631063381492567e+00,1.641671991314069601e+00,1.646261210010319775e+00,1.647709819831441269e+00,1.646748498452012432e+00,1.649558070605435134e+00,1.642905412796697329e+00,1.646501976264189482e+00,1.649553985208118245e+00,1.645042973426212418e+00,1.648994765651874639e+00,1.647878808909528647e+00,1.648086912194702824e+00,1.647426010491915838e+00,1.648582117733058183e+00,1.648770279497763891e+00,1.652596911764705911e+00,1.646477476780185745e+00,1.646664687392500825e+00,1.652042278981767920e+00,1.648293772789817702e+00,1.649038044375644940e+00,1.649119150756793939e+00,1.647845921482628206e+00,1.647737918386652733e+00,1.646989066477468011e+00,1.641649900670794526e+00,1.646841765565875582e+00,1.650556495098039145e+00,1.645397646628826926e+00,1.642847223512211796e+00,1.650051417268662002e+00,1.646500909012727831e+00,1.643350157808737722e+00,1.647132093653250529e+00,1.644181507567939571e+00,1.646263564241486232e+00,1.645302914086687496e+00,1.648410718954248289e+00,1.645616965944272314e+00,1.647731796095631251e+00,1.649414572583419503e+00,1.643961603027175755e+00,1.647975595115239056e+00
1.604424999999999990e+00,1.612279388974888317e+00,1.633068058995527982e+00,1.641708065015480056e+00,1.646758265393876819e+00,1.644738599931200529e+00,1.646968524251806176e+00,1.641756504987960108e+00,1.643009977640178754e+00,1.645086638286893832e+00,1.655503964138286710e+00,1.641327451410388605e+00,1.648207812607499045e+00,1.648196667096663015e+00,1.647754050997591868e+00,1.648627137082903316e+00,1.645461244840041415e+00,1.652730166408668877e+00,1.648396897144823070e+00,1.641868191864465087e+00,1.647428651530787880e+00,1.651349892500860062e+00,1.649310062779497876e+00,1.643815972222221866e+00,1.648161590987272218e+00,1.650947377450980191e+00,1.646248476522187865e+00,1.646675820433436410e+00,1.650895388716890455e+00,1.643015055039559913e+00,1.651545152218782064e+00,1.647356508857928947e+00,1.648599308565531496e+00,1.643535600705194222e+00,1.645113427932576533e+00,1.654337251461988068e+00,1.650554536033712161e+00,1.647854333935328430e+00,1.646595024939800256e+00,1.646916430168558598e+00,1.651067797987616270e+00,1.648001498968008294e+00,1.645918024595803164e+00,1.648214483144134546e+00,1.646386560457516302e+00,1.653526335569315497e+00,1.640670026229790190e+00,1.644261120141038868e+00,1.647556541967664101e+00,1.648154290075679373e+00,1.644907842277261834e+00,1.646580290677674530e+00,1.648898395682834694e+00,1.638113561661506790e+00,1.648002963106295349e+00,1.649686844255245921e+00,1.648680920622634938e+00,1.650084335225318055e+00,1.639734503783969899e+00,1.648755797643618903e+00,1.647037804007567940e+00,1.644902324131406912e+00,1.651511422858617184e+00,1.646328568541451709e+00,1.649874904540763687e+00,1.648771794805641511e+00,1.648790412366700986e+00,1.646342283281733820e+00,1.645493724630203047e+00,1.654678690230478200e+00,1.646114441864464872e+00,1.648095528035775637e+00,1.642815792483659942e+00,1.649948845459236368e+00,1.648779204076367355e+00,1.644373423202614592e+00,1.647383102425180601e+00,1.648976108531131857e+00,1.650481909184726481e+00,1.652958795149638949e+00,1.647939315015479966e+00,1.646747520209838056e+00,1.647605919332645552e+00,1.643473053405572593e+00,1.650685565445476399e+00,1.651480480306157572e+00,1.647586082731337997e+00,1.647658254213966167e+00,1.648704215256277861e+00,1.650890199088407506e+00,1.646275772703817974e+00,1.646996726866185146e+00,1.644978286463708361e+00,1.652234848641210618e+00,1.647421169160646626e+00,1.643460975232198029e+00,1.650847586429308622e+00,1.649382561919504608e+00,1.647079603543171844e+00,1.651335445046439698e+00
1.568609999999999616e+00,1.582529260405916238e+00,1.599762754127966868e+00,1.609137536549707370e+00,1.611796692896456662e+00,1.610380297127622651e+00,1.613591342019263575e+00,1.617336903164774409e+00,1.615105848813209066e+00,1.614730745184038030e+00,1.615591554867561008e+00,1.614082544719641632e+00,1.615963138114894670e+00,1.609303826969384010e+00,1.617612141382868796e+00,1.615249208376332568e+00,1.623522880976951743e+00,1.612829067337461009e+00,1.618508189714481960e+00,1.611420805383556587e+00,1.618206056501547474e+00,1.616433306673546344e+00,1.616874934640522676e+00,1.616614714482283777e+00,1.617688228414172480e+00,1.620483066735465716e+00,1.616254785431716190e+00,1.621182208032335481e+00,1.615386742346060833e+00,1.613483255503955771e+00,1.621698262383900468e+00,1.613565460096318960e+00,1.618272346921224125e+00,1.618992528809769293e+00,1.613918931028551329e+00,1.618292225662194328e+00,1.616019883900928544e+00,1.613748547901616259e+00,1.612989543343652965e+00,1.616256677846576784e+00,1.614835118679050163e+00,1.616023593051255203e+00,1.618612981166150266e+00,1.616141710096318906e+00,1.616781527347780800e+00,1.614144835741313733e+00,1.614539689542483503e+00,1.614366497248021615e+00,1.616494789731681925e+00,1.615727250171998364e+00,1.619024436704505909e+00,1.619358772789817325e+00,1.619437131922944140e+00,1.619084797041623336e+00,1.614195233488131764e+00,1.617597642758857646e+00,1.618683161764705503e+00,1.619253760319917301e+00,1.619589586343308740e+00,1.617366667526659585e+00,1.619077376590986717e+00,1.613368181544547308e+00,1.620455463536291330e+00,1.620481645596834719e+00,1.619306677846577003e+00,1.615712021413828303e+00,1.618009519263845508e+00,1.623849843051255348e+00,1.619472262641898475e+00,1.618041941004471740e+00,1.620330303577570907e+00,1.614572350361196840e+00,1.615385883212933971e+00,1.617477560199517939e+00,1.620235839353284968e+00,1.616309747162022470e+00,1.624648182834536936e+00,1.617161979704162089e+00,1.615417682318541326e+00,1.617842181372548760e+00,1.613687724458203965e+00,1.613531416838664967e+00,1.618354606123150630e+00,1.618805655744753658e+00,1.618084002407980337e+00,1.623372141382868561e+00,1.616485261007911678e+00,1.617924725232197769e+00,1.614814907980735903e+00,1.609773930598555003e+00,1.617093887598898716e+00,1.612897710698314002e+00,1.611750899982799634e+00,1.620849372205022121e+00,1.619867585569314983e+00,1.617283187134502587e+00,1.619521366959064013e+00,1.615007125042999370e+00,1.614272810027519434e+00,1.616604949690402027e+00
1.564269999999999605e+00,1.576212727468179864e+00,1.600500245958031975e+00,1.608745933522531368e+00,1.611410132008943563e+00,1.613911962074303208e+00,1.612303811059511149e+00,1.611491602597178829e+00,1.615085613605090842e+00,1.614787487530099375e+00,1.615846791365668889e+00,1.616761077571379213e+00,1.613204694702442321e+00,1.616123651530787519e+00,1.612792738218093991e+00,1.616810088579291094e+00,1.617961131320948986e+00,1.618785898262813605e+00,1.615136582817337185e+00,1.621836823185414111e+00,1.614697426900584487e+00,1.613912142242861503e+00,1.619758958118334924e+00,1.613483824389404520e+00,1.619717216632266643e+00,1.613735403336773011e+00,1.616044531303749254e+00,1.615838686790505241e+00,1.620476289129686442e+00,1.618358691950464001e+00,1.622663528121774945e+00,1.615961137340901077e+00,1.618449947110422782e+00,1.614655352597178739e+00,1.617857338751289786e+00,1.619920337977295732e+00,1.618164106897144405e+00,1.616287165462676034e+00,1.618580237788097342e+00,1.620072202012383666e+00,1.612418386222909783e+00,1.619580457086342795e+00,1.620004650412796510e+00,1.619480381836944760e+00,1.614522674148606285e+00,1.618511416838665173e+00,1.613155565445476114e+00,1.620014014017887582e+00,1.615831169160646175e+00,1.615608514791881278e+00,1.620209029497763797e+00,1.619630439456483995e+00,1.616601108531131370e+00,1.618174647402820243e+00,1.614562123753009670e+00,1.618396061661506291e+00,1.614744733402132537e+00,1.616237261781905410e+00,1.623697488390092536e+00,1.618268495012039621e+00,1.616804815961472297e+00,1.615869705452356087e+00,1.619726187220502212e+00,1.615531989164086468e+00,1.621181195390436480e+00,1.618489723942208025e+00,1.619797552029583310e+00,1.620816142070862886e+00,1.620495638974887687e+00,1.616782313811489180e+00,1.621757198142414591e+00,1.617722656518747470e+00,1.619683265393876415e+00,1.616924742862056785e+00,1.622725960612314777e+00,1.619049310715513945e+00,1.612402040333676956e+00,1.616428378912968311e+00,1.616736103801169389e+00,1.613873258943928191e+00,1.615585135448916132e+00,1.621603660130718660e+00,1.619602946766425466e+00,1.616114290505675566e+00,1.614924406604746787e+00,1.614207261781905434e+00,1.615637861197110059e+00,1.615921263329893165e+00,1.616886273649810413e+00,1.612968000085998943e+00,1.613479462074303150e+00,1.615029844341244969e+00,1.616727122893016455e+00,1.613357724458204023e+00,1.623497088493291551e+00,1.617440370657034610e+00,1.612805009029927295e+00,1.619686407378740700e+00,1.617780296267629536e+00,1.619995346577227213e+00
