1.361313424912720560e+00,1.361653129111600524e+00,1.363147274909473072e+00,1.377046126196644682e+00,1.365076999450927531e+00,1.376243423722390391e+00,1.373369907149524005e+00,1.368456087202700955e+00,1.381913001759592197e+00,1.383112118507137778e+00,1.387530185944945815e+00,1.401360780061442046e+00,1.383237324709604144e+00,1.397864429022130484e+00,1.401075720938847802e+00,1.396432045209262673e+00,1.418137278340854124e+00,1.409855869040230525e+00,1.414827296383956545e+00,1.423089108147184811e+00,1.427476444275109335e+00,1.432974914219766971e+00,1.424814015203063278e+00,1.418275645125428586e+00,1.430560780992743197e+00,1.427956544752117418e+00,1.431615199799340488e+00,1.435232439488186573e+00,1.426679687422570675e+00,1.435882582169722310e+00,1.446081097887320643e+00,1.438749192781762387e+00,1.442628753145719145e+00,1.441479435139593868e+00,1.425316725691748720e+00,1.459314370387524429e+00,1.447643519837575443e+00,1.464240028075209921e+00,1.442992474382342794e+00,1.448200352650445666e+00,1.456362795024892520e+00,1.462110894008811890e+00,1.469318756640246582e+00,1.460521071788978054e+00,1.469484953129086335e+00,1.464962991861080033e+00,1.461113209502915344e+00,1.476295324023671585e+00,1.463610259907790923e+00,1.478593468652090959e+00,1.471764418670854502e+00,1.474682428061274697e+00,1.467474661947099968e+00,1.477525436101995826e+00,1.473592085624643833e+00,1.485238933982684140e+00,1.485766281513893672e+00,1.471021430184882073e+00,1.487537871572012449e+00,1.470890803033396033e+00,1.489150189927891166e+00,1.491513564052047158e+00,1.483348758471490614e+00,1.479783980835555957e+00,1.484526059973738210e+00,1.495395374292030732e+00,1.507789770648598315e+00,1.495948376800787738e+00,1.482658567250602966e+00,1.499528133583392764e+00,1.492762007992437523e+00,1.497396048634028753e+00,1.484771888128641137e+00,1.493374869656916903e+00,1.497384029083231871e+00,1.490978978447163428e+00,1.486243393893688092e+00,1.481732899799289127e+00,1.504853192435359643e+00,1.503494705574783152e+00,1.492476832817595245e+00,1.502979077272916353e+00,1.508352279625259751e+00,1.495120944304663357e+00,1.501197924630409020e+00,1.501026145776737764e+00,1.497983046240395133e+00,1.502259057897726624e+00,1.498974915749455183e+00,1.485553815641273090e+00,1.510779190460811883e+00,1.498976292033130209e+00,1.510045894949133993e+00,1.506340843076342306e+00,1.501087794722906876e+00,1.509736628854032148e+00,1.512985836083421187e+00,1.502938123954219218e+00,1.513585772847293898e+00,1.500562763477063077e+00
1.354289662647294223e+00,1.362167302773336308e+00,1.368457508654915777e+00,1.365475052530458866e+00,1.370503650032028675e+00,1.371813819750081542e+00,1.380654138161030664e+00,1.382052508178526207e+00,1.372186510925005543e+00,1.388657450546959105e+00,1.402855195084413475e+00,1.391098824333561135e+00,1.384887705266010016e+00,1.388978436919977355e+00,1.390263661512206372e+00,1.409168205895841242e+00,1.408285134377146752e+00,1.409625805549369559e+00,1.410650507215522431e+00,1.410990643988364601e+00,1.423015276391565109e+00,1.418462013472853167e+00,1.424124554777008500e+00,1.441677057717394295e+00,1.424196639871136982e+00,1.432114121836196130e+00,1.420661831665496644e+00,1.420366222434686021e+00,1.437906443356695041e+00,1.433102495151906908e+00,1.443323625739155958e+00,1.424683921359857885e+00,1.428294527348296761e+00,1.451200182018274276e+00,1.447422284603941067e+00,1.436040997579132172e+00,1.455710062567291629e+00,1.441615725967788642e+00,1.456188201155139916e+00,1.452416884585143064e+00,1.453276097605524786e+00,1.461529560685272733e+00,1.461768362106160124e+00,1.467702813314136767e+00,1.461784059241412193e+00,1.468526275453562624e+00,1.477102361855980428e+00,1.466942474704088228e+00,1.466035098677122672e+00,1.476135202553724213e+00,1.480236277048115223e+00,1.466085244955852351e+00,1.474858156808791509e+00,1.470067990614047027e+00,1.479639696503616930e+00,1.481077448386666662e+00,1.475690306398537821e+00,1.487654122143766022e+00,1.473847605048460352e+00,1.493059517248747303e+00,1.497206212679219606e+00,1.488695263722345841e+00,1.488341394883926139e+00,1.480155813938383691e+00,1.493029227052617092e+00,1.479636462123187890e+00,1.481272812372096181e+00,1.478382589625287125e+00,1.482193158830333868e+00,1.480076257944411999e+00,1.495992084013767487e+00,1.497504297908403892e+00,1.480109612206249148e+00,1.492884432446208942e+00,1.499623801469428308e+00,1.491317538042023383e+00,1.490161710499253278e+00,1.481519869996704264e+00,1.485731707745299390e+00,1.501888424241737185e+00,1.501440835689078712e+00,1.499039469438800065e+00,1.490390638139380330e+00,1.494421517728057980e+00,1.496889719318778900e+00,1.492187093395080932e+00,1.508913166111064408e+00,1.501604058458311464e+00,1.501889544853151515e+00,1.508958848569730948e+00,1.509789416058657352e+00,1.516160627713789566e+00,1.495338736123267953e+00,1.496316000415992775e+00,1.500603998916460347e+00,1.509707815581820878e+00,1.513917310260259219e+00,1.504450250250695342e+00,1.517102987857086083e+00,1.514852075387632668e+00
1.367477284816576599e+00,1.362131018917443148e+00,1.366414644251087607e+00,1.361307976902698336e+00,1.369450408164246902e+00,1.371951114603490618e+00,1.380113445100221492e+00,1.371087507919926729e+00,1.378859401439633592e+00,1.386040414362469386e+00,1.406286650580242048e+00,1.390410324680049881e+00,1.396163076429504546e+00,1.404297289246271285e+00,1.407727845591800753e+00,1.411558445863991595e+00,1.408780631793387084e+00,1.414308704369246383e+00,1.414715213607771638e+00,1.422860777835855295e+00,1.411704329593694851e+00,1.426606012145319680e+00,1.421064087551595412e+00,1.418827760958511597e+00,1.440110981353957431e+00,1.428239151408447150e+00,1.439481533924022338e+00,1.442428763304548944e+00,1.429792572035807341e+00,1.443431173043932425e+00,1.434074046640064548e+00,1.439694466679691143e+00,1.425599250133251727e+00,1.453351302459150896e+00,1.456050014728563546e+00,1.448095401870661325e+00,1.450634098993112131e+00,1.456554200258376008e+00,1.444527656738685994e+00,1.447388449515740749e+00,1.456402989553446270e+00,1.449579602032384784e+00,1.452619093635123093e+00,1.455019562440913017e+00,1.458090862448954583e+00,1.456657619448834762e+00,1.460255483500418006e+00,1.466337217061404186e+00,1.480659513781712011e+00,1.466429465897879370e+00,1.467737828157394731e+00,1.466818128659266529e+00,1.476501995229572595e+00,1.475262193819252721e+00,1.467582204984987815e+00,1.475438638679002601e+00,1.489222363676485417e+00,1.472285486016821299e+00,1.475664857643216976e+00,1.475076288522708889e+00,1.488972344397089032e+00,1.494777490291785860e+00,1.479811482634152853e+00,1.475398940592001606e+00,1.495197658943653529e+00,1.487544375964163113e+00,1.498592172704746206e+00,1.488408317747353715e+00,1.483147994368462674e+00,1.491245685234098284e+00,1.481025090075043682e+00,1.486297927273964481e+00,1.488556689831925794e+00,1.475893401768509916e+00,1.488170288620048742e+00,1.509292426088703287e+00,1.487161992086430962e+00,1.492392934878589150e+00,1.503859225091214391e+00,1.486643778454517451e+00,1.491938847521587341e+00,1.500419013468471618e+00,1.493166372116445650e+00,1.498418292925684625e+00,1.498540013886182631e+00,1.491959961216973607e+00,1.500434647386497344e+00,1.495776999642943972e+00,1.506705559660497684e+00,1.496016824338372242e+00,1.511934767871877083e+00,1.500806313610709930e+00,1.506794522142803849e+00,1.506200037234866951e+00,1.514879178619798150e+00,1.519999835531255838e+00,1.507250372910113656e+00,1.497718285007476391e+00,1.510028054959746235e+00,1.503629907482438410e+00
1.358607909548741777e+00,1.356594729585000270e+00,1.362503649063784517e+00,1.363456128940288892e+00,1.359387906117360600e+00,1.377799086866006384e+00,1.372993684413711613e+00,1.370772263217518772e+00,1.384627927943229864e+00,1.388288929388894477e+00,1.390383620019900901e+00,1.391233223495201177e+00,1.391768300420769489e+00,1.398452752256773346e+00,1.400836505725526759e+00,1.412650811766492875e+00,1.404433155191901372e+00,1.409425017778489053e+00,1.411172395903030674e+00,1.404266086066066732e+00,1.417842208914236846e+00,1.416583912130611189e+00,1.422272115841674678e+00,1.436738037666667855e+00,1.430491046804932109e+00,1.427478510531866140e+00,1.432475988226169950e+00,1.435601476972030444e+00,1.432921480213113385e+00,1.445519013504555250e+00,1.436574595222029460e+00,1.422995443394754478e+00,1.439634000763598376e+00,1.433633449692292672e+00,1.442533611286804129e+00,1.450027827990722606e+00,1.449087985556755109e+00,1.446468593394479640e+00,1.454509288027933556e+00,1.464560493871883029e+00,1.454977962428008809e+00,1.466168782722265584e+00,1.467921472675501438e+00,1.468980029481182781e+00,1.460864494735570673e+00,1.485482389617176935e+00,1.467183705496859281e+00,1.455725227658908105e+00,1.459745198600848726e+00,1.464649846281169898e+00,1.463006344799421488e+00,1.475508734975894631e+00,1.470119604010970304e+00,1.478891357122409822e+00,1.486724210677093705e+00,1.474481402519049800e+00,1.469235388523585151e+00,1.489005534273947440e+00,1.486825213875391904e+00,1.492157307407934397e+00,1.481705718218400136e+00,1.495497910403580155e+00,1.479489609844060416e+00,1.488743497594167131e+00,1.490513025371601241e+00,1.485146781171614805e+00,1.483149807360681915e+00,1.494728564099728985e+00,1.489783130851776605e+00,1.494058880776516052e+00,1.498675234360153041e+00,1.494993566595942847e+00,1.500630807430443747e+00,1.491579858935783820e+00,1.497731049559745120e+00,1.499449421999569099e+00,1.496813037916675526e+00,1.488620073510081410e+00,1.510733726439539071e+00,1.514064368484972167e+00,1.515538318666197704e+00,1.498462054604322358e+00,1.483502408043452903e+00,1.502101348957630034e+00,1.504767890092363780e+00,1.501126924192508483e+00,1.502285584419880360e+00,1.507869894184762583e+00,1.525113950595328394e+00,1.508868026994505396e+00,1.513490369470570807e+00,1.503121200037492500e+00,1.506476585104781662e+00,1.507853975701800797e+00,1.497986351434083652e+00,1.506980027994451410e+00,1.504225201424822300e+00,1.512315809120360344e+00,1.522508073496420922e+00,1.508274560027176081e+00
1.360574289204517617e+00,1.353043741511326781e+00,1.361879393602183796e+00,1.366221035273206263e+00,1.376493629671412311e+00,1.356293559072506483e+00,1.383413788316516735e+00,1.367070763960841262e+00,1.380508230300830919e+00,1.377543711343266031e+00,1.386081359521541545e+00,1.397546894635292469e+00,1.391162769579921354e+00,1.389793460906997957e+00,1.400703936167032149e+00,1.404097383999729276e+00,1.405218046102074680e+00,1.414934388809504950e+00,1.406940003933544681e+00,1.415918799434140007e+00,1.422387779569931343e+00,1.418574886842174143e+00,1.418800403289520951e+00,1.428093899816643697e+00,1.424530191161178072e+00,1.420268332023153945e+00,1.431034707430512309e+00,1.413126343374977223e+00,1.430833255300770768e+00,1.431272505737296807e+00,1.454487903336773247e+00,1.429919837569121555e+00,1.436962474848852533e+00,1.447156640179565912e+00,1.439755341165112945e+00,1.436902402840108062e+00,1.455362013560055567e+00,1.462714709538827096e+00,1.451924217266221895e+00,1.453234169088135630e+00,1.471804460062211550e+00,1.451508105209204258e+00,1.468927366897378572e+00,1.458235194015221170e+00,1.462299943304030014e+00,1.471059026154014404e+00,1.465389994133403428e+00,1.473426406469347416e+00,1.478884678736296365e+00,1.467717077317677088e+00,1.478895638952121283e+00,1.475717160009323292e+00,1.486698744039328446e+00,1.480594465318822772e+00,1.484294417151905687e+00,1.476585099001445744e+00,1.484624407694558723e+00,1.479697100992402925e+00,1.480335111387151015e+00,1.500242303880330086e+00,1.483649311650681701e+00,1.481889708946884099e+00,1.488566854748708534e+00,1.479272771440375722e+00,1.489957373995973056e+00,1.487902897384692835e+00,1.489704318457170773e+00,1.492162868173278367e+00,1.499446509084310986e+00,1.484022356319291358e+00,1.494418766304644652e+00,1.507727584054662007e+00,1.488821684584335614e+00,1.493511255232985224e+00,1.506758131329025252e+00,1.493514879984137123e+00,1.496959040738243596e+00,1.500508441329482467e+00,1.499976858591185236e+00,1.500518439011109484e+00,1.501857309629654580e+00,1.493770607786176763e+00,1.521659373361416767e+00,1.504286598521876961e+00,1.504675523291208350e+00,1.496907989556453211e+00,1.504828398477597418e+00,1.512182139665460223e+00,1.505057985433898571e+00,1.503241600683458357e+00,1.495805753263764082e+00,1.512139824623261353e+00,1.505992798165456836e+00,1.509807200838377383e+00,1.507036086776140982e+00,1.509005838473531869e+00,1.498722525492223623e+00,1.532409021121637460e+00,1.515266571032166887e+00,1.514710979059640250e+00
1.331853367364489449e+00,1.326796449528283794e+00,1.330453914296917395e+00,1.339574674206083005e+00,1.338569659681563717e+00,1.335349849339686701e+00,1.355704108880885439e+00,1.347408801293305869e+00,1.357903693867621886e+00,1.360033307082494591e+00,1.362510233961944595e+00,1.375774654307680533e+00,1.375159371436097455e+00,1.360989487066081471e+00,1.377735777386528193e+00,1.377951041027256407e+00,1.381937934515175215e+00,1.379801996410452203e+00,1.386088344024396735e+00,1.382882464831350466e+00,1.398620851989427871e+00,1.411595811775513853e+00,1.407358509303304084e+00,1.399825835524554529e+00,1.401554443535480754e+00,1.406978013065795619e+00,1.410493637206017281e+00,1.425680786352879981e+00,1.428932898950894481e+00,1.423529577711590166e+00,1.411776273284679029e+00,1.423150180582661184e+00,1.413009355147346602e+00,1.429173549667137166e+00,1.424087869031553488e+00,1.420192937265263300e+00,1.424429269281630051e+00,1.432987297774894531e+00,1.457216145447260081e+00,1.436790355193052537e+00,1.440310267244795162e+00,1.441421187828339612e+00,1.432984684879534010e+00,1.448629764971440803e+00,1.449374682484268595e+00,1.457415560498582785e+00,1.450837678059814451e+00,1.457111155394743118e+00,1.457707710328457251e+00,1.462034912387234264e+00,1.452493313882110337e+00,1.459974232201407096e+00,1.458849307487318336e+00,1.470706610266668379e+00,1.462806045423015178e+00,1.458793080213130811e+00,1.462945333216405297e+00,1.466429420628391211e+00,1.464704611646523658e+00,1.474248974287666325e+00,1.462164755484453682e+00,1.481802025987428495e+00,1.461972563705214556e+00,1.466376280142286381e+00,1.477623674319316960e+00,1.460655991701367062e+00,1.475607118803109463e+00,1.485515443400338809e+00,1.485927094437210716e+00,1.476974818995074434e+00,1.482453635181038454e+00,1.481695569344656072e+00,1.496227595499185936e+00,1.482011480302033668e+00,1.486038628368535397e+00,1.481652861975915503e+00,1.478436014603301762e+00,1.474390573846518171e+00,1.489582055037325992e+00,1.506950576248227369e+00,1.495784216288527313e+00,1.506770774698727555e+00,1.487965348661486553e+00,1.490016606608046246e+00,1.494803704984815740e+00,1.499291475569923815e+00,1.491184179456594316e+00,1.491699232249948270e+00,1.495219453423253908e+00,1.500277580573880831e+00,1.497142176463457597e+00,1.499262091834034694e+00,1.502944912679339939e+00,1.507548331228025562e+00,1.510095125814158390e+00,1.497331396741803156e+00,1.498537154519886894e+00,1.497653922862053788e+00,1.498999701070343527e+00,1.499926774047246392e+00
1.338316970217604762e+00,1.319663264004227621e+00,1.328511467586421135e+00,1.330301634830597601e+00,1.333657907656928820e+00,1.340246502311328136e+00,1.336532853142299748e+00,1.347403728060724948e+00,1.346272124867306852e+00,1.365181586482403064e+00,1.350764919437717371e+00,1.354545707576307434e+00,1.371403140385586195e+00,1.374381893588867198e+00,1.385602209867875745e+00,1.381089939750222317e+00,1.383082139293455137e+00,1.393961429570601318e+00,1.391858617958838584e+00,1.380889126731541516e+00,1.391908997886358579e+00,1.392877908125586206e+00,1.393124546350192672e+00,1.407168493127099795e+00,1.401650987630790102e+00,1.402645172843152599e+00,1.419841824249881590e+00,1.421879630891984103e+00,1.409862186191431555e+00,1.421641811572500691e+00,1.433357965898910180e+00,1.426379530420130326e+00,1.420322369359227066e+00,1.433672251623935079e+00,1.431039733406858083e+00,1.424290046144086608e+00,1.443890741904294561e+00,1.444518811302646366e+00,1.431031504160614087e+00,1.443561168496536151e+00,1.444583952555872131e+00,1.439053271838240944e+00,1.442919462400774400e+00,1.442045801549241890e+00,1.446621113941098491e+00,1.455615201702322281e+00,1.464551842092805867e+00,1.463320492663940708e+00,1.456393191771249152e+00,1.447704120158307628e+00,1.457970410645855752e+00,1.464849896360089776e+00,1.471181580707733971e+00,1.465737112906013717e+00,1.469671178710780124e+00,1.475373430384115281e+00,1.464304842978658705e+00,1.464642078001118453e+00,1.477338260934112357e+00,1.461876093799131748e+00,1.486860755819258362e+00,1.488062649995772979e+00,1.463464623649914031e+00,1.474048675315053014e+00,1.486187212473199404e+00,1.487491674953013820e+00,1.477229993808221398e+00,1.492338258513931981e+00,1.480545179805144995e+00,1.491875965681635385e+00,1.484207424266480224e+00,1.490287623142251494e+00,1.498182029011579930e+00,1.482798665613711986e+00,1.485327295682044246e+00,1.490552700102614869e+00,1.490461382938097268e+00,1.487816359956692702e+00,1.488410859219899463e+00,1.489285593123337081e+00,1.491634857630759425e+00,1.494991814612975478e+00,1.505053111021245726e+00,1.515432728427833053e+00,1.500251961597913519e+00,1.498347996779192615e+00,1.503514296743847733e+00,1.505211922406369141e+00,1.498900333674323626e+00,1.515772416307462844e+00,1.504003398084973186e+00,1.502494109080633855e+00,1.507267119670834710e+00,1.496843780136701829e+00,1.516108200180022791e+00,1.512578138085254986e+00,1.513668291839309621e+00,1.522833686165056211e+00,1.505343817177404731e+00,1.496364057505102485e+00
1.329517893407761830e+00,1.330803931358029768e+00,1.328477058277979239e+00,1.334294411059786301e+00,1.334862625541813230e+00,1.346158719530813341e+00,1.346312759283200489e+00,1.337267593027028134e+00,1.364899020235011307e+00,1.356279856523335825e+00,1.351888766340728409e+00,1.370425813055623721e+00,1.376099075679652284e+00,1.370582888147714007e+00,1.370584246387857252e+00,1.366880517718435550e+00,1.386962519132054927e+00,1.381782696127831667e+00,1.386322956573869947e+00,1.395685729913361595e+00,1.393919428179749120e+00,1.393411415615258386e+00,1.395807710626576936e+00,1.399640966330281344e+00,1.421390799656140347e+00,1.405166275977204782e+00,1.414203037649484962e+00,1.415213507335887577e+00,1.415463887427931500e+00,1.421329812313589569e+00,1.422595217857477889e+00,1.416924462905085891e+00,1.411604578634729545e+00,1.419409889237010169e+00,1.432994072174815114e+00,1.436464094682407433e+00,1.438062350986646809e+00,1.426335486888842263e+00,1.438775691281542368e+00,1.444106609064310431e+00,1.458472333227488038e+00,1.455112028887435294e+00,1.454047070574764344e+00,1.442845628016634185e+00,1.459857625530644354e+00,1.440379567368476055e+00,1.448711629371660203e+00,1.471497395766857785e+00,1.449006681769812621e+00,1.470644780878736180e+00,1.453848912201919363e+00,1.467898496323937652e+00,1.472423884173532205e+00,1.468408303974577223e+00,1.474036874318062518e+00,1.479678309137113290e+00,1.468999811440709236e+00,1.463888049272708658e+00,1.473719128147394475e+00,1.469589659567298812e+00,1.467312864753495427e+00,1.481439753946603988e+00,1.472530278875750831e+00,1.477257287601459357e+00,1.478674406615486658e+00,1.476818585150659446e+00,1.491598339292286690e+00,1.487212544081735199e+00,1.481251103556316506e+00,1.481858626823383096e+00,1.485729884659973576e+00,1.495437618452239326e+00,1.486268968135837421e+00,1.486537366131890359e+00,1.484922171773445099e+00,1.488759633196181209e+00,1.500539026528167508e+00,1.488505604050662123e+00,1.495110778045054323e+00,1.495683746323336116e+00,1.508259646813025379e+00,1.498306573874611747e+00,1.496796572834629968e+00,1.508916857151276769e+00,1.514112367992344943e+00,1.496361712502324082e+00,1.493809242779064794e+00,1.504819453834778997e+00,1.504789388252356641e+00,1.499592315819285648e+00,1.496915909647627885e+00,1.499782152677473723e+00,1.501641936704076752e+00,1.501652703217834839e+00,1.501352880811139379e+00,1.505049189270911469e+00,1.518094789281925427e+00,1.513267244445441140e+00,1.504982220404724291e+00,1.501704985683391280e+00
1.335468267368166817e+00,1.338315494315625909e+00,1.326425571444379337e+00,1.339448554718415396e+00,1.334812645861190639e+00,1.348790907153562202e+00,1.349362595435610324e+00,1.342222554624168618e+00,1.354156363915152594e+00,1.359356456539246860e+00,1.355563109552126555e+00,1.369529945376261049e+00,1.370091580544068988e+00,1.362909056084953940e+00,1.363435929420596660e+00,1.388807241023510608e+00,1.365438533127089737e+00,1.380276032176887657e+00,1.392878339989903624e+00,1.389997720925445490e+00,1.395258383605128882e+00,1.392520786302620772e+00,1.396615611581830674e+00,1.395226402814591538e+00,1.398927047011725877e+00,1.404302183759652767e+00,1.420341595122713629e+00,1.408899491811937743e+00,1.400776736992797478e+00,1.411819385397454329e+00,1.426399342393502412e+00,1.418836976899089830e+00,1.421688854081505138e+00,1.421310183689719286e+00,1.437178659869971620e+00,1.420552072345868888e+00,1.451588725558067727e+00,1.448268371943673527e+00,1.428684333923730287e+00,1.433561205342215539e+00,1.429564717012433706e+00,1.453139919685577652e+00,1.452074669922870376e+00,1.446297636198081271e+00,1.448626703249880521e+00,1.452550639651885911e+00,1.457211156500877847e+00,1.458066717822081859e+00,1.455525506889051801e+00,1.451181472077114343e+00,1.453686068329675063e+00,1.458127004279689887e+00,1.466685255284790879e+00,1.473411309415558534e+00,1.462817514600982083e+00,1.476973974741289108e+00,1.467204235292571157e+00,1.466250266822530790e+00,1.480770170255870877e+00,1.474207725622760590e+00,1.470567967969852674e+00,1.496615105828553949e+00,1.476584092116604019e+00,1.467089969536397698e+00,1.478769760339849304e+00,1.477050686509483013e+00,1.488750536002525271e+00,1.469624193859116357e+00,1.479670170308277743e+00,1.479397692899206085e+00,1.479634672089176872e+00,1.487169271214681343e+00,1.481194839450625134e+00,1.484373148561964451e+00,1.496747577390359796e+00,1.490288082549116044e+00,1.493899628471373919e+00,1.509244556129285320e+00,1.491189667129825924e+00,1.501907369228638656e+00,1.491720387210828447e+00,1.502901961126249075e+00,1.485398846359179181e+00,1.495930526539594130e+00,1.492198137446918427e+00,1.504955789019631895e+00,1.502187885012304491e+00,1.504726488154518593e+00,1.496376871274150533e+00,1.490057945051165067e+00,1.503348018011400278e+00,1.504625938898992432e+00,1.501769546695135071e+00,1.496398503999440521e+00,1.497429026187520940e+00,1.507346620263551484e+00,1.499634604974918295e+00,1.510575807572630325e+00,1.513560352908185802e+00,1.511337085829547178e+00
1.332867275375982929e+00,1.330531848325393174e+00,1.340126867573430802e+00,1.342409286801090174e+00,1.330720388752973937e+00,1.337739393076393668e+00,1.335112265450407953e+00,1.341267506153547284e+00,1.340836399732448392e+00,1.348754820847796854e+00,1.351838174907737722e+00,1.352464844746327000e+00,1.363742356073578854e+00,1.374282717842443047e+00,1.375871620603768664e+00,1.373134526240443520e+00,1.390551591849413127e+00,1.367999209445954989e+00,1.389490644951883347e+00,1.383241131118623235e+00,1.392285817375349399e+00,1.398793849435737924e+00,1.404304498008871027e+00,1.390616393156637098e+00,1.400235774685411050e+00,1.399706313128735724e+00,1.408159800972161646e+00,1.410273195427293791e+00,1.401349844005753464e+00,1.416367409810261879e+00,1.418279717490541936e+00,1.424245394017317423e+00,1.422578863476564592e+00,1.436608410358131804e+00,1.429874614292655943e+00,1.432124329032680388e+00,1.437055876897010753e+00,1.441183057225282615e+00,1.445539239373457630e+00,1.440589740702623800e+00,1.447945788818164825e+00,1.436235128834873365e+00,1.451963309119071788e+00,1.449742696837046818e+00,1.455347838559789109e+00,1.443856362713224373e+00,1.469841745490062079e+00,1.450672538251652099e+00,1.464983961315172500e+00,1.471106461800583354e+00,1.468147628010104677e+00,1.469134743139986821e+00,1.471945175905535974e+00,1.462551809265296043e+00,1.458565892231693306e+00,1.469853344566939723e+00,1.467745316401005029e+00,1.456793596108054478e+00,1.472913861598497798e+00,1.496287506461976502e+00,1.471766605217108337e+00,1.484558627865941949e+00,1.477160760510988879e+00,1.487984538344782504e+00,1.477478506825562032e+00,1.477614857721397890e+00,1.495683595625221018e+00,1.484817256411888886e+00,1.490757120551447157e+00,1.486796448409261950e+00,1.484554350969377934e+00,1.481784573816706363e+00,1.498451297704703311e+00,1.491348909212562246e+00,1.491487721404842093e+00,1.494162427643735747e+00,1.501281276225494343e+00,1.496535278258463331e+00,1.492596945443187773e+00,1.491974439257852669e+00,1.489177649952386773e+00,1.514549844844268245e+00,1.496866111118843490e+00,1.502407268391223516e+00,1.514135532411345242e+00,1.507189747688671755e+00,1.504987225595611822e+00,1.501872759223920273e+00,1.499881111816030455e+00,1.494988879798821557e+00,1.512535073387654805e+00,1.503750366721341880e+00,1.508212594795985018e+00,1.502264159071492688e+00,1.504150279224129694e+00,1.496169325994353372e+00,1.513029304000522934e+00,1.521995754588119310e+00,1.522773563233721816e+00,1.507382698046277891e+00
1.307574324276514988e+00,1.299247370141038749e+00,1.301797122740950163e+00,1.303694674765379036e+00,1.314387214150658512e+00,1.309202273934785721e+00,1.326201614107856308e+00,1.318301143080775617e+00,1.328839605413076663e+00,1.324869151330695605e+00,1.333517952084465330e+00,1.331516240412923713e+00,1.341202682942272739e+00,1.334939687716823808e+00,1.344078813134749417e+00,1.349370489143209895e+00,1.348298645573122956e+00,1.364505131480576505e+00,1.369337252312960551e+00,1.371495980899045897e+00,1.375459740752883242e+00,1.372359936318841234e+00,1.376276864730556770e+00,1.385595722503760507e+00,1.392071299436287823e+00,1.386791817218299583e+00,1.398526484589541985e+00,1.392701371433004542e+00,1.400822615318118469e+00,1.391209036259148268e+00,1.400768224493514680e+00,1.415892450265163305e+00,1.413490679501956615e+00,1.405083508016751193e+00,1.410616264100536421e+00,1.405198234712484062e+00,1.408502319193964070e+00,1.412177608238424753e+00,1.430241502648108787e+00,1.444755904160768711e+00,1.434801814267174347e+00,1.418552237710260178e+00,1.437680669539438849e+00,1.437712942554091988e+00,1.448694978489862395e+00,1.433531346805928752e+00,1.447123387148197660e+00,1.451998315595653288e+00,1.443155393086445581e+00,1.440671544823855177e+00,1.466827847563513254e+00,1.446547853106215920e+00,1.447691317747010542e+00,1.459492319038460773e+00,1.446277864729010210e+00,1.466927830147149114e+00,1.459194388587418789e+00,1.455214944150277079e+00,1.474715381679294390e+00,1.477325723905437371e+00,1.469749817436605266e+00,1.469694031526608935e+00,1.471472702045546699e+00,1.475268050224629146e+00,1.454642828193907889e+00,1.475771445469305165e+00,1.475926575857922529e+00,1.478370509561388157e+00,1.484315472553332516e+00,1.485339391033802858e+00,1.457115011684222194e+00,1.475256923143935639e+00,1.483022472648610313e+00,1.467884670106295308e+00,1.478256790688241784e+00,1.483874505706711533e+00,1.469331216620067382e+00,1.481136389434868805e+00,1.486552701142166866e+00,1.490684390347784438e+00,1.481083311344657982e+00,1.483304061362613835e+00,1.483263559238748863e+00,1.489418798568991953e+00,1.485323313295321634e+00,1.494572324201856039e+00,1.499680180625188264e+00,1.485558211805824147e+00,1.491201020088442686e+00,1.500316155364673332e+00,1.492351767717576605e+00,1.501777872332346053e+00,1.491540338173178881e+00,1.490108006781230454e+00,1.483019837298494625e+00,1.485263824958581225e+00,1.490756780701668394e+00,1.506745096835998554e+00,1.497622493672048360e+00,1.508253108450716917e+00
